timestamp,left_raw_left_shoulder,left_smoothed_left_shoulder,left_state,left_repetitions,left_rom_min,left_rom_max,left_rom,right_raw_right_shoulder,right_smoothed_right_shoulder,right_state,right_repetitions,right_rom_min,right_rom_max,right_rom
1129247.0544455,22.576629315026434,25.908482626900575,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.190520813625003,19.839243158277757,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129247.1151854,22.256916155389014,24.508854199461883,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.22655431620399,19.896184825785983,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129247.1864852,22.522691539325685,23.46358643338599,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,19.991536823346294,19.915814731049142,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129247.2490626,22.281842466135327,22.682140862868117,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.1530251215313,20.01899720119743,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129247.330003,21.897210232221283,22.30705794161955,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.320112467803256,20.17634990850197,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129247.4094267,21.82291077238646,22.156314233091557,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.93682935962592,20.32561161770215,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129247.474931,21.57216376924103,22.019363755861956,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,21.14087380497919,20.508475515457192,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129247.5358198,23.040389410060296,22.12290333000888,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.31700770840468,20.57356969246887,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129247.5922503,22.237846588911854,22.114104154564185,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,19.088919092470654,20.36074848665674,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129247.6578009,19.521191490418374,21.638900406203604,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,19.46831708679726,20.19038941045554,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129247.7254835,19.070117313923827,21.088341714511078,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,19.722019011006807,19.947427340731718,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129247.7885534,18.348174122613262,20.443543785185522,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,19.44719170697097,19.608690921130073,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129247.8478045,17.665163511509473,19.36849860547536,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,19.792369585482607,19.50376329654566,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129247.9258659,18.087419330798717,18.53841315385273,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,19.775644035381518,19.64110828512783,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129247.9903138,18.354144233391754,18.305003702447404,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,19.659863636333306,19.67941759503504,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129248.0515271,18.63457059158241,18.217894357979123,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,19.547926235409903,19.644599039915658,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129248.1320418,18.463766002835065,18.241012734023478,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,19.51261457494675,19.65768361351082,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129248.1940338,18.61831807597571,18.431643646916733,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,19.437692853424117,19.586748267099118,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129248.2720175,18.727267716277918,18.559613324012574,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,18.829127692038885,19.39744499843059,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129248.336205,18.496274017117784,18.588039280757776,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.462544393571264,19.557981149878184,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129248.399272,18.40575124556221,18.54227541155374,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,21.48839851701928,19.946075606200058,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129248.464464,18.182615510657357,18.486045313118197,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,25.163739893179326,21.076300669846574,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129248.5325095,18.06323574882226,18.37502884768751,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,26.791726879505152,22.54710747506278,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129248.5976796,19.984172026547725,18.62640970974147,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,37.21744780964088,26.22477149858318,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129248.675949,20.87650237190617,19.102455380699148,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,51.32542224343646,32.397347068556215,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129248.7589751,20.986263177505325,19.61855776708777,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,58.159756612828076,39.73161868771798,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129248.8204032,21.114011078880882,20.204836880732472,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,59.47446973533087,46.59376465614829,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129248.892967,21.22583784293964,20.837357299555947,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,64.00041952180662,54.03550318460858,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129248.9525729,21.36094616632173,21.112712127510747,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,70.49596909693923,60.691207442068254,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129249.0219178,21.518290087411756,21.241069670611868,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,71.44858712346075,64.71584041807311,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129249.0927254,21.57150873226456,21.35811878156371,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,76.07174877915189,68.29823885133787,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129249.1521373,21.55476508510632,21.446269582808803,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,76.95634995083606,71.79461489443892,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129249.2102768,21.544553563944604,21.510012727009798,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,76.93766152162031,74.38206329440166,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129249.2755065,21.482224590778564,21.53426841190116,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,77.81070444444354,75.84501036390252,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129249.343377,21.44987797308071,21.520585989034952,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,77.96757364656304,77.14880766852298,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129249.4021088,21.334120171071714,21.473108276796385,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,78.20468279502349,77.5753944716973,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129249.4720154,21.207117781761976,21.403578816127514,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,78.41222529040162,77.86656953961041,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129249.5537028,21.162762773306067,21.32722065799981,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,78.39418289682024,78.15787381465039,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129249.6208302,21.13132295058641,21.257040329961377,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,78.36800311508568,78.2693335487788,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129249.6928242,21.056147662193784,21.17829426778399,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,78.93061754505274,78.46194232847677,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129249.7733062,20.93862765785612,21.09919576514087,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,79.22251848908296,78.66550946728864,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129249.8392181,20.867259840512762,21.031224176891026,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,79.35622442294311,78.85430929379694,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129249.9018172,20.985751908531743,20.995822003936162,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,83.02430403024461,79.78033352048182,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129249.9685928,21.179965933860252,21.00555060059093,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,86.01428620917319,81.30959013929932,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129250.0326859,21.377053371727,21.069731742497574,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,87.2104172333429,82.96555007695736,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129250.097408,21.566730600463842,21.19535233101912,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,96.59530067379146,86.44010651389905,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129250.1763628,21.403572149197473,21.302614792756064,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,103.10117751462799,91.18909713223603,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129250.2533005,21.313276668858038,21.36811974482132,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,103.32249825395954,95.24873597697902,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129250.3319265,21.693029877135107,21.47073253347629,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,112.6900177410789,100.58388228336017,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129250.3997508,21.949422381711017,21.585206335473096,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,123.15472818059163,107.7727444728099,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129250.4724062,22.363797804003738,21.744619776181075,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,123.574150450161,113.16851442808381,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129250.5556056,22.49388231213909,21.962681808769396,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,130.07763033456223,118.56380499207066,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129250.6459654,23.189017665893406,22.33783000817647,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,138.8669046957689,125.67268628043254,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129250.7333765,23.60527781844538,22.720279596438523,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,146.74785537953494,132.48425380812373,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129250.8070946,24.058494329342114,23.142093985964745,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,146.75591532458523,137.20449123692248,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129250.8811299,24.58621738117652,23.586577901399302,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,154.01706768761358,143.29307468441297,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129250.9734723,24.994158578157307,24.086633154602946,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,157.12262193188147,148.70207300387682,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129251.2219316,25.895189304707564,24.62786748236578,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,163.50451339201922,153.6295947431269,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129251.2983274,25.877123772798587,25.08223667323642,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,164.22269754055563,157.12456317533102,FLEXED,1,8.157170896515378,169.23164188755945,161.07447099104408
1129251.3619569,25.59787400721505,25.390112608811005,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,165.17349386441737,160.80807888329747,EXTENDED,2,8.157170896515378,169.23164188755945,161.07447099104408
1129251.4408582,25.683677005002586,25.60960453357622,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,163.61993259038476,162.72865186385167,EXTENDED,2,8.157170896515378,169.23164188755945,161.07447099104408
1129251.5235231,25.815908704827887,25.773954558910333,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,164.43082882496466,164.19029324246833,EXTENDED,2,8.157170896515378,169.23164188755945,161.07447099104408
1129251.6065829,25.613331697620172,25.717583037492858,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,165.97703949069356,164.68479846220322,EXTENDED,2,8.157170896515378,169.23164188755945,161.07447099104408
1129251.6883301,25.563444112273846,25.65484710538791,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,166.76762890521096,165.19378473513424,EXTENDED,2,8.157170896515378,169.23164188755945,161.07447099104408
1129251.7825248,25.262937177289633,25.587859739402823,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,166.74019275190744,165.5071245126323,EXTENDED,2,8.157170896515378,169.23164188755945,161.07447099104408
1129251.8870975,25.045864331399017,25.46029720468211,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,166.49438665075465,166.08201532470625,EXTENDED,2,8.157170896515378,169.23164188755945,161.07447099104408
1129251.9769371,24.922066221856806,25.281528708087897,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,166.90766232212033,166.5773820241374,EXTENDED,2,8.157170896515378,169.23164188755945,161.07447099104408
1129252.0555738,24.70510635447247,25.09988363945836,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,166.51603440379878,166.68518100675846,EXTENDED,2,8.157170896515378,169.23164188755945,161.07447099104408
1129252.1283374,24.575757802892994,24.902346377582184,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,166.35175392849078,166.6020060114144,EXTENDED,2,8.157170896515378,169.23164188755945,161.07447099104408
1129252.2070945,24.40031662991818,24.729822268107892,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,166.62213573682905,166.5783946083987,EXTENDED,2,8.157170896515378,169.23164188755945,161.07447099104408
1129252.2820996,24.025578859910738,24.525765173810235,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,166.25440756395932,166.53039879103966,EXTENDED,2,8.157170896515378,169.23164188755945,161.07447099104408
